epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
28,53215,0,0.40434709814978553,0.8708023245912787,1.5072178988218667,0.07118619014270057,2.0068449208610937,0.6247272478070174,8.753574023390033,0.08601794333511051,29
29,55050,0,0.37993923604325963,0.878463683583107,1.4702808872550472,0.0668629094995099,2.057593691976447,0.6267406798245614,9.337480335617547,0.08130851227929163,30
30,56885,0,0.35808953545804895,0.8854674727520456,1.4384240204963292,0.06285242275397314,2.1508968654431793,0.6295901864035086,10.249089960940672,0.07526693006022225,31
31,58720,0,0.33963399723537613,0.8914728797683938,1.411488536071174,0.05951622709167351,2.1149633031142385,0.6271806469298242,9.707843756276032,0.07921333343464822,32
32,60555,0,0.3234814489894732,0.8963196100136219,1.3886467701509133,0.05659020240638595,2.1934323059885124,0.6279372258771926,10.899434636972908,0.07420737303769408,33
33,62390,0,0.3053913703162924,0.9020267796321519,1.3629319989936932,0.05368177954272075,2.2113650510185643,0.6255770285087718,10.94575782358357,0.07435129248038154,34
34,64225,0,0.28912275108719393,0.9074576379427781,1.3410738904301769,0.05046719821230645,2.2364915170167623,0.6238322368421053,11.287776162180661,0.07486814843556909,35
35,66060,0,0.277523989581607,0.9112725647138956,1.3250935255559462,0.04835113925229291,2.2948305117456536,0.6232415021929825,11.879473427000597,0.07205681171464476,36
36,67895,0,0.2667008206227982,0.9145768051771125,1.31029554817475,0.04656084417632413,2.3057450143914475,0.6257387609649121,12.158063147616563,0.06961165817947021,37
37,69730,0,0.2574082202336444,0.917607714577657,1.2982783122289066,0.044942677218824986,2.354735585262901,0.6269270833333332,12.997209896380616,0.06754179498776239,38
38,71565,0,0.24476369454116848,0.9216146542915533,1.281923646086147,0.04266947569086035,2.339589177934747,0.623000274122807,12.911939491856502,0.06881730908607119,39
39,73400,0,0.2350003299904779,0.9247081488419625,1.2691460201365008,0.040992820284479745,2.404224950388858,0.6286430921052634,13.535114362731127,0.06253638015820591,40
40,75235,0,0.22333651003948024,0.9287072121934606,1.2542913561843427,0.03890273147815231,2.434049726787366,0.6276905153508773,14.219331291080247,0.06451633730141132,41
41,77070,0,0.22009344447495502,0.9295497700953649,1.2501302481675536,0.038273242260779064,2.4367146630036203,0.6277302631578948,14.193878642063718,0.06232430311717207,42
42,78905,0,0.20845453419420634,0.9334572973433233,1.2351768617304122,0.03639844918487999,2.482620630766216,0.6231441885964915,14.83545670283111,0.06321006487382547,43
43,80740,0,0.2026480846837853,0.9352988760217976,1.2279563209135613,0.03530067890285701,2.4977859760585583,0.627979714912281,15.164956251749519,0.061485624386093174,44
44,82575,0,0.19697539747695184,0.9371540786784737,1.2208950379144463,0.03411728602179171,2.5423990299827173,0.6287966008771931,16.226244350877305,0.059833129140857665,45
45,84410,0,0.1878185671259337,0.9401102690735685,1.2095818941712628,0.03267330637193736,2.5445648193359376,0.6247395833333335,15.688224071625745,0.06067404720521815,46
46,86245,0,0.18230136856842755,0.941779206403269,1.2028542854105775,0.0317196105461512,2.562212862466511,0.6222683662280701,15.86143590378667,0.060953450995775864,47
47,88080,0,0.17794425950997206,0.9433542660081727,1.1977382158826073,0.030841680663566788,2.570054961505689,0.6301315789473682,16.828681780551,0.05858804309858758,48
48,89915,0,0.1693327350709435,0.9460051941416876,1.1870825624001058,0.029471296589840514,2.6098264468343633,0.625015076754386,17.133600068620453,0.05748162332521956,49
49,91750,0,0.16693095938183306,0.9469935711852857,1.184285861866216,0.028905527576587212,2.665480906084964,0.6241502192982451,18.66073596490643,0.05652332597052489,50
50,93585,0,0.16153581585806137,0.9486107799727521,1.177884705849792,0.028023055236846645,2.65089846033799,0.6225918311403509,18.166922463233846,0.056366753496793355,51
51,95420,0,0.15509986833590578,0.9507516604223429,1.1701084013091105,0.02689980984235678,2.6904620835655613,0.6259827302631576,19.053625725782553,0.05549971655527804,52
52,97255,0,0.15138117628989167,0.9520003831743882,1.1655199721557548,0.02629533315704683,2.6952428516588713,0.6225397478070176,18.91751152442544,0.055205649506855664,53
53,99090,0,0.1497756363808784,0.9525883429836511,1.1636556914413314,0.025881425584472356,2.7378556966781615,0.6271408991228069,20.52084697599785,0.0547232779807384,54
54,100925,0,0.14374295924092345,0.9542317353542237,1.1565442590757733,0.025001700235213472,2.738330384304649,0.6259758771929825,20.1274592301459,0.054081287720358806,55
55,102760,0,0.14018493723073513,0.9554504427792908,1.1525031708288505,0.02422793061282695,2.769776685614335,0.6228522478070178,20.480130438176495,0.05469656473025159,56
56,104595,0,0.1382715444189651,0.9561327060626704,1.1502472078955013,0.023831348150542952,2.788736753714712,0.6234388706140354,20.931764478989155,0.05349339339470114,57
57,106430,0,0.1324294283295847,0.9580502809945488,1.1434573461732715,0.02285098395847359,2.802338819754751,0.6252933114035089,20.979947213737905,0.05253283639560577,58
58,108265,0,0.13162512842271407,0.9581786444141696,1.1424416056306876,0.022757537570025164,2.772507515706514,0.6271943530701756,20.495259108632187,0.05294769346561267,59
59,110100,0,0.12842495931408873,0.9591106096730251,1.1386744349251512,0.022167246625445183,2.812563495886953,0.6233114035087719,21.86488803488304,0.05386322882331248,60
60,111935,0,0.126314955262584,0.959612993869209,1.1363242868652785,0.021818094778053132,2.791763828930102,0.6251589912280703,21.263423672435945,0.05418212413187277,61
61,113770,0,0.12263442109813483,0.960987312670299,1.132053664622099,0.021229723903017837,2.867825756574932,0.6251822916666663,23.373590505638646,0.05047491208710734,62
62,115605,0,0.11990557527042701,0.9617634536784755,1.1291685608169533,0.02065754767858646,2.8535955429077147,0.6234854714912282,22.64897548217612,0.05217909876013377,63
63,117440,1,0.11773873443641682,0.9623391972863565,1.1265146768022096,0.020399200376821972,2.8566791346198634,0.6250712292655083,22.682864003453176,0.05223484224692628,64
64,119275,1,0.11635825613498363,0.962813019746734,1.1249606568746837,0.019981713958692963,2.8699812249133463,0.6252004508830242,23.328370448603668,0.05141104212341688,65
65,121110,1,0.11321840117246482,0.9637018258870836,1.1212975488780146,0.019605653664433516,2.9410897643942584,0.6238341577679115,24.887162172135252,0.04939984216501525,66
66,122945,1,0.11161628015522086,0.9641513147464327,1.1195212631947993,0.019241105564761354,2.917272074599015,0.6212260409204982,24.45102387238434,0.05185550949085088,67
67,124780,1,0.10799087473846038,0.9652237084124554,1.1153271885853202,0.018680681827101524,2.9157166656694913,0.6232191773647988,24.251957287333706,0.05133128987552221,68
68,126615,1,0.10694790814599728,0.9654561438583392,1.1141177448745223,0.01850035147770323,2.920782288752104,0.6262611816690775,24.637542720677832,0.05107867047065599,69
69,128450,1,0.1065364617468632,0.9655857679866116,1.113694860662184,0.01828217373999637,2.9689428091049193,0.6239931532396212,26.166744235000643,0.05069563103717928,70
70,130285,1,0.10565609684269825,0.9659182324358075,1.112793999730242,0.018185441314494913,2.9614944658781353,0.6224703024160136,25.960381169346267,0.04923243232986853,71
71,132120,1,0.10332934977816625,0.9666962917520122,1.1101548092590328,0.017779493520572526,2.9006759417684456,0.6214298422243387,23.806254857550588,0.05304845316886191,72
72,133955,2,0.1014193512042553,0.9670994586553862,1.107965867472002,0.017603554505737192,2.9794521407077186,0.6209064116689014,26.699555600207905,0.05055294896193851,73
73,135790,2,0.09943726791845436,0.9676186611687194,1.105715950843089,0.017151391013729,2.9874687370501065,0.6219786261075076,26.680099540132698,0.04875855222165354,74
74,137625,2,0.09913028852826325,0.9678424868461065,1.105353194419421,0.01712455178663113,3.0037975599891262,0.6251743774378765,27.229479777796683,0.047895611183014074,75
75,139460,2,0.0963624304226455,0.9685609007769111,1.102249473284429,0.016678526929682528,3.0386805095170675,0.6210134093638205,28.06417580034736,0.050268054077923174,76
76,141295,2,0.09537644282298045,0.9687319997140577,1.1011367734338724,0.016444467084260665,3.0658920564149557,0.6213067091264619,29.64993296194562,0.04822567764410629,77
77,143130,2,0.09303918730782228,0.9695658855876716,1.098524237032572,0.01608322732182748,3.0817972597322965,0.622404673094987,30.271500476323748,0.046655876796610145,78
78,144965,3,0.09261537797251661,0.9696785503657674,1.098125943482953,0.016002640014818298,3.035599566760816,0.6242259455238218,28.571945325686983,0.048898129787702915,79
79,146800,3,0.0913220969510927,0.9700474170860846,1.0967086803183264,0.015818331903955086,3.0599941228565415,0.622725807895825,29.154493287266547,0.04900893816254054,80
80,148635,3,0.09150293384315776,0.969900060509239,1.096812942749823,0.015830212088754812,3.140453460342006,0.6224107837451847,32.691788954698254,0.04719314805563822,81
81,150470,3,0.08800415291326572,0.9710647865568943,1.0929328092352022,0.015244719175917163,3.0881195369519685,0.6208191050814683,30.693479720680855,0.048364374666671775,82
82,152305,3,0.08770292764301196,0.9710369266121477,1.0926618022759098,0.015231271983327712,3.0106538371035927,0.6219884468698073,26.788634099188105,0.049725350196279855,83
83,154140,4,0.08692124976956714,0.9713645136777822,1.0917830443165473,0.014992403428635602,3.077137851715088,0.6202774992895697,30.429763921563747,0.04759131782865821,84
84,155975,4,0.08529171673352615,0.9716046364301173,1.0899495560825552,0.01484346718438197,3.2070010536595395,0.6179912664946926,34.35899837829489,0.04614255625369025,85
85,157810,4,0.08672461605323757,0.9711561172945397,1.0914827560702562,0.01500555487404888,3.161810551191631,0.6208775397036034,33.50129136540143,0.04562291249094498,86
86,159645,4,0.08227663029553699,0.9725561801839108,1.0866285296675942,0.014319847960931388,3.2038779911242035,0.6225493180263221,35.50842343181441,0.04540125561894058,87
87,161480,5,0.08208294063857287,0.9726897450383375,1.086399493448307,0.014240885468506244,3.108086859552484,0.6221738827103742,31.10957594017382,0.048164968190528665,88
88,163315,5,0.08170025159505878,0.9728228510097706,1.086001122111237,0.01412145267295862,3.1802287164487337,0.6185478101139735,33.4306877313543,0.04748726702054009,89
89,165150,5,0.08068055772204814,0.9731882109230652,1.084879427193262,0.013938951224633723,3.186615935124849,0.6213609504419891,34.970378556566786,0.04653129620548152,90
90,166985,6,0.07914224561831688,0.9736509623564662,1.0832477822817874,0.013705043034039957,3.2721085485659147,0.6204872092712154,38.209863307147266,0.04476763085493094,91
91,168820,6,0.07973066096242304,0.9733221269727219,1.0837701866394152,0.013834681583099574,3.2370160153037624,0.6201418592257568,36.39890462266373,0.04565794530171562,92
92,170655,6,0.07755063475599405,0.9740711945014588,1.0814189858284637,0.013501769974708838,3.236895912571957,0.6248793910833003,35.59411427841679,0.04380261870351236,93
93,172490,7,0.07931574253664841,0.9735435745551876,1.083317280578038,0.013746545637017696,3.2565195384778476,0.6178583724882655,36.02088309144495,0.04596395701007409,94
94,174325,7,0.07653989205263778,0.9740726521566008,1.0802874046359454,0.013344088198311304,3.271663456214102,0.6231896023020957,36.51038887718362,0.04499246444521012,95
95,176160,8,0.07355337069859622,0.9751737176317767,1.077026898383695,0.012777279415342568,3.340980745616712,0.6248440397174756,41.14206763057815,0.04147113022708965,96
96,177995,8,0.07445514274162192,0.9748918852943015,1.0780424478328523,0.012849810385485626,3.351412780661332,0.61890649083286,41.28457092010949,0.04360530706842348,97
97,179830,9,0.07416461629650939,0.9750255422193477,1.0777032762318706,0.012844060518047902,3.3646215463939466,0.6214928629609082,41.868306431089934,0.04270478736743042,98
98,181665,9,0.07203809070966792,0.9757182061563876,1.0754147023030411,0.012508911739438154,3.260705424609937,0.6215643323329925,37.27525558452688,0.045612942879045326,99
99,183500,10,0.07227839687027098,0.9756271133878505,1.075755376708123,0.012562439779528953,3.3065610107622647,0.6238256218814077,40.05435637377688,0.04389580189646085,100
100,185335,10,0.06978042716013232,0.9763296371599796,1.0729386886405954,0.01214363558331445,3.309045962283486,0.6202734172643564,38.58427879836426,0.044446541501144916,101
101,187170,11,0.07062461255854173,0.9761533256580104,1.0739139328971652,0.01222790472955719,3.227834405397114,0.6225182935165248,34.85177971226109,0.04467579995296261,102
102,189005,11,0.07055893721647703,0.9762163052853555,1.0738345118961765,0.01227745258281202,3.334787951017681,0.6198782012491374,40.720107560959406,0.043348766913996487,103
103,190840,12,0.06892411616892231,0.9766052523563917,1.0720885733694494,0.012014038377713534,3.391558151496084,0.6194923650895704,42.028987925615006,0.042667570194857285,104
104,192675,12,0.06983056382278656,0.9762571101347907,1.0730225322570321,0.012117426925619136,3.3700123096767225,0.6156660386248201,43.53265912409494,0.045267189883316364,105
105,194510,13,0.06586379813720607,0.9775703437872675,1.0686962206384925,0.011462661735615462,3.3985510499853837,0.6220524624710192,44.27221202782858,0.04173188983598569,106
106,196345,14,0.06716597192420824,0.9771958853447664,1.0700746754746666,0.011673914871733165,3.3380789681484826,0.6208812732165999,39.903132647085634,0.043371735179237446,107
107,198180,14,0.06685846135685124,0.977273989615606,1.0698033755634075,0.011610449982791751,3.334052911557649,0.6184410231788918,39.48567935420704,0.04405212487855173,108
108,200015,15,0.065337846883159,0.9777374951300108,1.0681216138594087,0.01143963338822852,3.4320092452199837,0.6191384953484872,45.58077483274903,0.04127828766771652,109
109,201850,16,0.0664026807724658,0.9774768463987813,1.069255007932666,0.01151275515693639,3.32458823982038,0.6232628828792464,40.35650266119836,0.0439342780251451,110
110,203685,16,0.06466641008082463,0.9780291087725578,1.0674217338591017,0.011287617801270394,3.38935918431533,0.6239802036520166,41.135278021898124,0.04060977791789057,111
111,205520,17,0.062205854364181044,0.9787347081187168,1.0647493042951919,0.010878450958859824,3.437031200057582,0.6208593096428897,46.22273494805306,0.042130700473878215,112
112,207355,18,0.06343227059730108,0.9782683359987732,1.066002098000788,0.0110611540239143,3.4199290037155152,0.6206167041800759,43.551426031457815,0.04230700108018863,113
113,209190,19,0.0698609246423199,0.9771080122073306,1.0731581335998577,0.0118515944957872,3.347701422791732,0.6249070934672002,40.12192365953114,0.04250499035123713,114
114,211025,20,0.06304062138532342,0.9787213948629933,1.0656414185084355,0.011104153935517377,3.369885529969868,0.630056510970014,41.48982935765717,0.040965007596691805,115
115,212860,21,0.061095708787278845,0.979217779088071,1.0635266586253522,0.010663264382471511,3.4093878068422017,0.6177503597569936,41.34951620553242,0.04397092106144481,116
116,214695,21,0.06358457640224524,0.9784316820679113,1.0662218158891663,0.011034710627154328,3.4172809914538735,0.6228387534098007,42.861458382343066,0.043148638087807493,117
117,216530,22,0.05937430197855189,0.9797301950894717,1.0617089219791138,0.010417030648941946,3.3905191848152563,0.627456694418304,41.724316696090014,0.040910303920699935,118
118,218365,23,0.05847919513915516,0.9799820680894951,1.060748819732229,0.010210945028199922,3.4302528318605927,0.6274692097752097,43.95236184196842,0.03998189344273683,119
119,220200,24,0.05854970339574021,0.9799835554942105,1.0608084707889787,0.010214903686722294,3.466980334332115,0.6235589428799719,45.67752922886222,0.04099337506470304,120
120,222035,25,0.059158164113810745,0.9799128536189464,1.0614283006951972,0.010324124013276523,3.4307705854114734,0.6259435904206821,43.63313833192855,0.04057366210047529,121
121,223870,27,0.057903796585393456,0.9803264644880647,1.0600869530951122,0.010053398843729211,3.457573265778391,0.6318529934112697,47.18382952335892,0.03849979036036731,122
122,225705,28,0.05843142270280571,0.9802419204081783,1.0608196223413289,0.010134647302198731,3.336246260843779,0.6274436807645062,40.60069654549831,0.04153279439584045,123
123,227540,29,0.05570794124389702,0.9809349451669961,1.0577726987092917,0.00971978913513141,3.3355337933490152,0.6310615178596191,41.002981180312496,0.04124512901593224,124
124,229375,30,0.05450070790936333,0.9813637019203276,1.0564440220171545,0.009497177797876793,3.2680326486888687,0.6330882350210202,36.787204666266746,0.04260941223998322,125
125,231210,31,0.055756559245014305,0.9811233933865957,1.0578041424089029,0.009727207672851575,3.3075143989763762,0.6349366468385272,37.940448736741395,0.040537519380547664,126
126,233045,33,0.054757081921090564,0.9813426434891428,1.0567668636134713,0.009569122107395422,3.3171606979872053,0.6460518267659424,41.47725384861458,0.03739686095190795,127
127,234880,34,0.054532339106940685,0.9813638595565731,1.0565115657516742,0.009451248056337657,3.278795641346982,0.6439684825886012,36.72555939985323,0.039277958786817474,128
128,236715,35,0.052765765131580614,0.981933191752769,1.0545912625551768,0.009186128335733405,3.2433626036894947,0.6463529882590141,36.70857236150545,0.03915092379042972,129
129,238550,37,0.052617710330891514,0.9820895874447156,1.0544377842346295,0.009190301851196542,3.22104314000983,0.6487162915753005,36.36244117865234,0.03830741790064214,130
130,240385,38,0.052670765892229465,0.9820291886965387,1.054518189255766,0.009184329713751981,3.1084183881157323,0.6526351498804632,30.843282114823122,0.04058241710004707,131
131,242220,40,0.052883420633380515,0.9820741748550202,1.0547920153483288,0.009183294378228863,3.069667050712987,0.6505255494125415,29.720347723663842,0.04099447440170959,132
132,244055,41,0.05115215077143599,0.9825670067998195,1.0529820358560893,0.008897079224891313,3.0755569094105772,0.6599388876808345,31.300247819565424,0.03860244345984335,133
133,245890,43,0.050036457083530585,0.9828930898782234,1.0517113067719046,0.008726788945079113,2.9294295398812547,0.6644432304218885,25.09217816527724,0.03998453492506741,134
134,247725,44,0.0513457143047383,0.9825360251121134,1.05311223694716,0.00887405338674856,2.863742268712897,0.6697972400596186,23.29377564252339,0.04056830848200331,135
135,249560,46,0.04894087898287394,0.983230128607523,1.050552555552204,0.008513472991195299,2.8546694893586007,0.6732610083044631,23.41457519235092,0.03916340189034048,136
136,251395,48,0.04885750246698631,0.983563142253669,1.0504894554106592,0.008432877367566887,2.800868333013434,0.6730233425879699,21.54399723066034,0.040198831839960585,137
137,253230,50,0.052801543501477276,0.9825469543309955,1.054753653546421,0.009159515122498949,2.736610406323483,0.683308666560187,20.12473936975237,0.03890941714131364,138
138,255065,51,0.046887797949586967,0.9839801477614256,1.0484017236248981,0.008172462827563138,2.789959168434143,0.6850199351022667,22.240000680151752,0.0367175337814829,139
139,256900,53,0.046871710416406635,0.9840823479503275,1.0483992635068036,0.008132989528209202,2.6334203130320497,0.6910409271308264,18.010402306473452,0.03871215616367404,140
140,258735,55,0.046885898867647394,0.9840908358886216,1.048351973655609,0.008141819527777185,2.5344724128120824,0.6949737618557897,16.280274634287903,0.0400365081719501,141
141,260570,57,0.04661364175660957,0.9842367374218471,1.04808503163143,0.008079688118509168,2.4952173132645457,0.7012663291919619,15.559697017035761,0.03941950484654036,142
142,262405,59,0.04611542081785178,0.984375931795338,1.0475551745074123,0.007986465228569144,2.382206096147236,0.709870328384277,13.845647464411527,0.03781674736605703,143
143,264240,61,0.04544665853706079,0.9846381406198023,1.0468409963261163,0.007823406810666076,2.2954482536566885,0.7157151367050721,12.35765613732855,0.03895735395598093,144
144,266075,64,0.04491995433662645,0.9848313088449386,1.0463131189065067,0.007760908133632804,2.237235288870962,0.7219008790275678,11.556940807961638,0.03700982507893896,145
145,267910,66,0.043773979829669976,0.9851667942466562,1.0450503402612115,0.007591721811936691,2.265552215827139,0.7231976412965935,12.32676440676685,0.03641242246484868,146
146,269745,68,0.04451667623548725,0.9849444158535064,1.0458726942687568,0.007688665663788448,2.141537060235676,0.7297631449513645,10.830335096824609,0.03786641040366553,147
147,271580,71,0.04494380979755594,0.9848575889764182,1.0463818408888306,0.0077299677209166934,1.9276472825753062,0.7434025362199658,8.115081128213866,0.03871130268933881,148
148,273415,73,0.04246167023133294,0.9857108375216637,1.0437008745796112,0.00733164504547483,1.9418665214588768,0.7492944234767777,8.218038452858131,0.03610101297938647,149
149,275250,75,0.04086447845984565,0.9861850173389516,1.0420237811633264,0.0070742188258871965,1.9193052448724446,0.752500684824447,8.371197710252856,0.035934180983543104,150
150,277085,78,0.04126135356894286,0.9861090096802289,1.0424427196306503,0.007155244433947864,1.7837860232905338,0.7622643337861044,7.018831483141602,0.03674623579973196,151
151,278920,81,0.04157925524123328,0.98598574035959,1.0427642549924196,0.007179585898860477,1.7687970098696257,0.7635209277800717,6.8088062462635675,0.035697971000298874,152
152,280755,83,0.04002274286664251,0.9864974432556382,1.0411032784438792,0.006914085382505077,1.6790406672578109,0.780141659970881,6.344404643199969,0.03178967521976223,153
153,282590,86,0.039820065295288205,0.9866100448448022,1.0409221540888478,0.006845633365491886,1.6519263060469376,0.7753172599698096,6.013556342886412,0.03420724552385891,154
154,284425,89,0.040615371450317427,0.9863831707265093,1.0417655021330305,0.006944577410643289,1.5321769152816973,0.7891247573105571,5.24667488143248,0.03351667900960599,155
155,286260,92,0.038770252567581445,0.9869642750666785,1.0398241980948897,0.006655692990549551,1.4825916902015084,0.7894535545337226,5.013484532909334,0.034832796664316594,156
156,288095,95,0.037712256222257864,0.9873588595212186,1.0387073397131574,0.006476136738944945,1.3594964337976356,0.8059719028197933,4.452924571614615,0.032812031483397355,157
157,289930,98,0.03792744884565625,0.9873557712910461,1.0389488196595669,0.006531457057962462,1.3379763571839585,0.8050591449907433,4.299400305637354,0.03292070560768484,158
158,291765,101,0.03807183999209145,0.9872394458614805,1.0390916085580004,0.006496111174916907,1.2094133461776533,0.8202948066785755,3.749883885821858,0.03226573975458274,159
159,293600,104,0.037390917706765156,0.9875968493418273,1.038425590532239,0.0063641257931473395,1.157248363055681,0.8271624979212675,3.5204568591458303,0.03190011972562267,160
160,295435,108,0.0360610341348391,0.9880144543614428,1.037022371042593,0.0061833724807253436,1.1179072408299697,0.8288658354321008,3.3422715938023306,0.032528692964340924,161
161,297270,111,0.03471151013853541,0.9883522599223221,1.03558331420488,0.005997759495566749,1.0596972867062218,0.8358774538797984,3.1373713866435433,0.030344833737067284,162
162,299105,115,0.03504480382792997,0.9883629598458448,1.03591657622353,0.005980169527403187,0.9421340249086682,0.8537352383354868,2.7911996605813885,0.027693757494747392,163
163,300940,118,0.0346861381193798,0.9886095037703312,1.0355870547961572,0.005948820810738267,0.9064676614184128,0.8611417351218856,2.675576876350612,0.02644408962875821,164
164,302775,122,0.034071406460213616,0.9887229410664967,1.0349000678769076,0.005836065797768887,0.8761981264541023,0.8607322445430259,2.572021278724186,0.029295566601496313,165
165,304610,126,0.035011656592633035,0.9888128284274504,1.0359353326651792,0.005905049399700863,0.7745438038518554,0.8752798784221849,2.2946708539991354,0.02647883252931666,166
166,306445,129,0.03185630843762755,0.9895472300947639,1.0326435691110485,0.005451733520396548,0.7437312682992534,0.8767470142238044,2.226822402080555,0.026325535404061722,167
167,308280,133,0.031405208656013685,0.9896614332575141,1.0321236313852251,0.005353729010168146,0.7203240471450906,0.8861273727813476,2.1776565551480953,0.02264918720641084,168
168,310115,137,0.03137424021838131,0.9897404572434898,1.0321187065191755,0.005330060812787597,0.6180556109077052,0.8954944090513128,1.9349217545878081,0.024901539628374582,169
169,311950,141,0.031680176968969236,0.9896164650880634,1.032435843513685,0.005380039156319456,0.6052140425694617,0.8927899337908252,1.905183514576948,0.026055473228560107,170
170,313785,146,0.03095009997198409,0.989881667669646,1.0316561230098815,0.005262738792121832,0.5305995648628787,0.9088576794800302,1.782930197344288,0.021737434882589213,171
171,315620,150,0.030002837620259386,0.99040053894212,1.030699716325681,0.005101795276056075,0.44593744615190906,0.9198208618868748,1.6158515194699505,0.020944143777238928,172
172,317455,154,0.030257442919537424,0.9902499087582595,1.0309602028442053,0.005098792891195618,0.4342880606651306,0.9254567668965813,1.5945999233790058,0.018093358752671106,173
173,319290,159,0.027660350521569007,0.9909398847734497,1.0282591759831377,0.004687721337757065,0.40038575843760843,0.9297990654442981,1.5394737392525641,0.01787710518917135,174
174,321125,164,0.02745120379468236,0.9911252366358033,1.0280480318761347,0.004667755513068611,0.3682761352901396,0.9368342476471934,1.4863499387064707,0.01570034227716521,175
